83550252;790.000000;5220;4;50.019613;99.603446
83560158;790.000000;5221;4;50.008209;99.603328
83570064;790.000000;5221;4;50.025994;99.603513
83580224;790.000000;5222;4;50.015046;99.603400
83590130;790.000000;5223;4;50.003647;99.603283
83600036;790.000000;5223;4;50.021425;99.603468
83610196;790.000000;5224;4;50.010483;99.603355
83620102;790.000000;5224;4;50.028258;99.603541
83630262;791.000000;5225;4;50.017316;99.603428
83640168;791.000000;5226;4;50.005923;99.603310
83650074;791.000000;5226;4;50.023691;99.603495
83660234;791.000000;5227;4;50.012754;99.603382
83670140;791.000000;5228;4;50.001366;99.603265
83680046;791.000000;5228;4;50.019128;99.603450
83690206;791.000000;5229;4;50.008196;99.603337
83700112;791.000000;5229;4;50.025954;99.603523
83710018;791.000000;5230;4;50.014568;99.603405
83720178;791.000000;5231;4;50.003641;99.603292
83730084;791.000000;5231;4;50.021393;99.603477
83740244;792.000000;5232;4;50.010467;99.603365
83750150;792.000000;5232;4;50.028215;99.603550
83760056;792.000000;5233;4;50.016835;99.603432
83770216;792.000000;5234;4;50.005914;99.603319
83780122;792.000000;5234;4;50.023655;99.603504
83790028;792.000000;5235;4;50.012280;99.603387
83800188;792.000000;5236;4;50.001364;99.603274
83810094;792.000000;5236;4;50.019099;99.603459
83820254;792.000000;5237;4;50.008184;99.603347
83830160;792.000000;5237;4;50.025915;99.603532
83840066;792.000000;5238;4;50.014546;99.603414
83850226;793.000000;5239;4;50.003636;99.603302
83860132;793.000000;5239;4;50.021360;99.603486
83870038;793.000000;5240;4;50.009996;99.603369
83880198;793.000000;5240;4;50.028172;99.603559
83890104;793.000000;5241;4;50.016809;99.603441
83900264;793.000000;5242;4;50.005905;99.603329
83910170;793.000000;5242;4;50.023619;99.603514
83920076;793.000000;5243;4;50.012261;99.603396
83930236;793.000000;5244;4;50.001362;99.603284
83940142;793.000000;5244;4;50.019069;99.603468
83950048;793.000000;5245;4;50.007717;99.603351
83960208;794.000000;5245;4;50.025875;99.603541
83970114;794.000000;5246;4;50.014524;99.603423
83980020;794.000000;5247;4;50.003176;99.603306
83990180;794.000000;5247;4;50.021327;99.603496
84000086;794.000000;5248;4;50.009981;99.603378
84010246;794.000000;5248;4;50.028129;99.603568
84020152;794.000000;5249;4;50.016783;99.603450
84030058;794.000000;5250;4;50.005442;99.603333
84040218;794.000000;5250;4;50.023583;99.603523
84050124;794.000000;5251;4;50.012243;99.603405
84060030;794.000000;5252;4;50.000907;99.603288
84070190;795.000000;5252;4;50.019040;99.603478
84080096;795.000000;5253;4;50.007705;99.603360
84090256;795.000000;5253;4;50.025836;99.603550
84100162;795.000000;5254;4;50.014501;99.603433
84110068;795.000000;5255;4;50.003172;99.603316
84120228;795.000000;5255;4;50.021295;99.603505
84130134;795.000000;5256;4;50.009966;99.603388
84140040;795.000000;5256;4;50.027633;99.603572
84150200;795.000000;5257;4;50.016758;99.603460
84160106;795.000000;5258;4;50.005434;99.603343
84170012;795.000000;5258;4;50.023094;99.603527
84180172;796.000000;5259;4;50.012224;99.603415
84190078;796.000000;5260;4;50.000905;99.603298
84200238;796.000000;5260;4;50.019011;99.603487
84210144;796.000000;5261;4;50.007694;99.603370
84220050;796.000000;5261;4;50.025344;99.603554
84230210;796.000000;5262;4;50.014479;99.603442
84240116;796.000000;5263;4;50.003167;99.603325
84250022;796.000000;5263;4;50.020810;99.603509
84260182;796.000000;5264;4;50.009951;99.603397
84270088;796.000000;5264;4;50.027591;99.603581
84280248;796.000000;5266;4;50.016729;99.603394
84290154;797.000000;5267;4;50.005425;99.603277
84300060;797.000000;5267;4;50.023055;99.603461
84310220;797.000000;5268;4;50.012203;99.603349
84320126;797.000000;5269;4;50.000904;99.603232
84330032;797.000000;5269;4;50.018527;99.603416
84340192;797.000000;5270;4;50.007680;99.603304
84350098;797.000000;5270;4;50.025300;99.603488
84360258;797.000000;5271;4;50.014455;99.603376
84370164;797.000000;5272;4;50.003161;99.603259
84380070;797.000000;5272;4;50.020775;99.603443
84390230;797.000000;5273;4;50.009934;99.603331
84400136;798.000000;5273;4;50.027544;99.603515
84410042;798.000000;5274;4;50.016252;99.603398
84420202;798.000000;5275;4;50.005416;99.603287
84430108;798.000000;5275;4;50.023020;99.603470
84440014;798.000000;5276;4;50.011733;99.603354
84450174;798.000000;5277;4;50.000902;99.603242
84460080;798.000000;5277;4;50.018499;99.603425
84470240;798.000000;5278;4;50.007669;99.603314
84480146;798.000000;5278;4;50.025262;99.603497
84490052;798.000000;5279;4;50.013982;99.603381
84500212;798.000000;5280;4;50.003157;99.603269
84510118;799.000000;5280;4;50.020743;99.603452
84520024;799.000000;5281;4;50.009468;99.603336
84530184;799.000000;5281;4;50.027502;99.603524
84540090;799.000000;5282;4;50.016228;99.603408
84550250;799.000000;5283;4;50.005408;99.603296
84560156;799.000000;5283;4;50.022985;99.603479
84570062;799.000000;5284;4;50.011716;99.603363
84580222;799.000000;5285;4;50.000901;99.603251
84590128;799.000000;5285;4;50.018471;99.603434
84600034;799.000000;5286;4;50.007207;99.603318
84610194;799.000000;5286;4;50.025224;99.603506
84620100;800.000000;5287;4;50.013961;99.603390
84630260;800.000000;5288;4;50.003152;99.603278
84640166;800.000000;5288;4;50.020712;99.603461
84650072;800.000000;5289;4;50.009454;99.603345
84660232;800.000000;5289;4;50.027460;99.603533
84670138;800.000000;5290;4;50.016203;99.603417
84680044;800.000000;5291;4;50.004950;99.603300
84690204;800.000000;5291;4;50.022950;99.603488
84700110;800.000000;5292;4;50.011698;99.603372
84710016;800.000000;5293;4;50.000450;99.603256
84720176;800.000000;5293;4;50.018443;99.603444
84730082;801.000000;5294;4;50.007196;99.603327
84740242;801.000000;5294;4;50.025186;99.603515
84750148;801.000000;5295;4;50.013939;99.603399
84760054;801.000000;5296;4;50.002697;99.603283
84770214;801.000000;5296;4;50.020680;99.603470
84780120;801.000000;5297;4;50.009439;99.603354
84790026;801.000000;5297;4;50.026969;99.603537
84800186;801.000000;5298;4;50.016179;99.603426
84810092;801.000000;5299;4;50.004943;99.603310
84820252;801.000000;5299;4;50.022915;99.603497
84830158;801.000000;5300;4;50.011680;99.603381
84840064;802.000000;5301;4;50.000449;99.603265
84850224;802.000000;5301;4;50.018415;99.603453
84860130;802.000000;5302;4;50.007185;99.603337
84870036;802.000000;5302;4;50.024699;99.603519
84880196;802.000000;5303;4;50.013918;99.603408
84890102;802.000000;5304;4;50.002693;99.603292
84900262;802.000000;5304;4;50.020649;99.603479
84910168;802.000000;5305;4;50.009425;99.603363
84920074;802.000000;5305;4;50.026929;99.603546
84930234;802.000000;5306;4;50.016154;99.603435
84940140;802.000000;5307;4;50.004935;99.603319
84950046;803.000000;5307;4;50.022432;99.603502
84960206;803.000000;5308;4;50.011663;99.603390
84970112;803.000000;5309;4;50.000448;99.603274
84980018;803.000000;5309;4;50.017939;99.603457
84990178;803.000000;5310;4;50.007174;99.603346
85000084;803.000000;5310;4;50.024661;99.603528
85010244;803.000000;5311;4;50.013897;99.603417
85020150;803.000000;5312;4;50.002689;99.603301
85030056;803.000000;5312;4;50.020170;99.603484
85040216;803.000000;5313;4;50.009411;99.603373
85050122;803.000000;5313;4;50.026888;99.603555
85060028;804.000000;5314;4;50.015682;99.603439
85070188;804.000000;5315;4;50.004928;99.603328
85080094;804.000000;5315;4;50.022398;99.603510
85090254;804.000000;5316;4;50.011645;99.603399
85100160;804.000000;5317;4;50.000448;99.603284
85110066;804.000000;5317;4;50.017912;99.603466
85120226;804.000000;5318;4;50.007163;99.603355
85130132;804.000000;5318;4;50.024624;99.603537
85140038;804.000000;5319;4;50.013429;99.603422
85150198;804.000000;5320;4;50.002685;99.603311
85160104;804.000000;5320;4;50.020140;99.603493
85170264;805.000000;5321;4;50.009397;99.603382
85180170;805.000000;5321;4;50.026848;99.603564
85190076;805.000000;5322;4;50.015658;99.603448
85200236;805.000000;5323;4;50.004920;99.603337
85210142;805.000000;5323;4;50.022365;99.603519
85220048;805.000000;5324;4;50.011180;99.603404
85230208;805.000000;5325;4;50.000447;99.603293
85240114;805.000000;5325;4;50.017885;99.603475
85250020;805.000000;5326;4;50.006706;99.603359
85260180;805.000000;5326;4;50.024587;99.603546
85270086;805.000000;5327;4;50.013409;99.603431
85280246;806.000000;5328;4;50.002681;99.603320
85290152;806.000000;5328;4;50.020109;99.603502
85300058;806.000000;5329;4;50.008936;99.603386
85310218;806.000000;5329;4;50.026807;99.603573
85320124;806.000000;5331;4;50.015632;99.603383
85330030;806.000000;5332;4;50.004465;99.603268
85340190;806.000000;5332;4;50.022327;99.603454
85350096;806.000000;5333;4;50.011161;99.603339
85360256;806.000000;5334;4;50.000446;99.603228
85370162;806.000000;5334;4;50.017855;99.603410
85380068;806.000000;5335;4;50.006694;99.603295
85390228;807.000000;5335;4;50.024546;99.603481
85400134;807.000000;5336;4;50.013386;99.603366
85410040;807.000000;5337;4;50.002231;99.603251
85420200;807.000000;5337;4;50.020075;99.603437
85430106;807.000000;5338;4;50.008921;99.603322
85440012;807.000000;5338;4;50.026316;99.603503
85450172;807.000000;5339;4;50.015608;99.603392
85460078;807.000000;5340;4;50.004459;99.603277
85470238;807.000000;5340;4;50.022294;99.603463
85480144;808.000000;5341;4;50.011145;99.603348
85490050;808.000000;5342;4;50.000000;99.603233
85500210;808.000000;5342;4;50.017828;99.603419
85510116;808.000000;5343;4;50.006684;99.603304
85520022;808.000000;5343;4;50.024064;99.603485
85530182;808.000000;5344;4;50.013366;99.603375
85540088;808.000000;5345;4;50.002227;99.603260
85550248;808.000000;5345;4;50.020045;99.603446
85560154;808.000000;5346;4;50.008907;99.603331
85570060;808.000000;5346;4;50.026277;99.603512
85580220;809.000000;5347;4;50.015585;99.603402
85590126;809.000000;5348;4;50.004452;99.603287
85600032;809.000000;5348;4;50.021815;99.603468
85610192;809.000000;5349;4;50.011128;99.603357
85620098;809.000000;5350;4;50.000000;99.603242
85630258;809.000000;5350;4;50.017802;99.603428
85640164;809.000000;5351;4;50.006674;99.603313
85650070;809.000000;5351;4;50.024028;99.603494
85660230;809.000000;5352;4;50.013346;99.603384
85670136;809.000000;5353;4;50.002224;99.603269
85680042;809.000000;5353;4;50.019571;99.603450
85690202;810.000000;5354;4;50.008894;99.603340
85700108;810.000000;5354;4;50.026238;99.603521
85710014;810.000000;5355;4;50.015117;99.603406
85720174;810.000000;5356;4;50.004445;99.603296
85730080;810.000000;5356;4;50.021782;99.603477
85740240;810.000000;5357;4;50.011111;99.603366
85750146;810.000000;5358;4;50.000000;99.603252
85760052;810.000000;5358;4;50.017331;99.603433
85770212;810.000000;5359;4;50.006664;99.603322
85780118;810.000000;5359;4;50.023992;99.603503
85790024;810.000000;5360;4;50.012882;99.603388
85800184;810.000000;5361;4;50.002221;99.603278
85810090;811.000000;5361;4;50.019541;99.603459
85820250;811.000000;5362;4;50.008881;99.603349
85830156;811.000000;5362;4;50.026198;99.603530
85840062;811.000000;5363;4;50.015095;99.603415
85850222;811.000000;5364;4;50.004439;99.603305
85860128;811.000000;5364;4;50.021750;99.603486
85870034;811.000000;5365;4;50.010651;99.603371
85880194;811.000000;5366;4;50.000000;99.603261
85890100;811.000000;5366;4;50.017305;99.603441
85900260;811.000000;5367;4;50.006654;99.603332
85910166;811.000000;5367;4;50.023956;99.603512
85920072;812.000000;5368;4;50.012863;99.603397
85930232;812.000000;5369;4;50.002217;99.603288
85940138;812.000000;5369;4;50.019512;99.603468
85950044;812.000000;5370;4;50.008424;99.603353
85960204;812.000000;5370;4;50.026159;99.603538
85970110;812.000000;5371;4;50.015072;99.603424
85980016;812.000000;5372;4;50.003989;99.603309
85990176;812.000000;5372;4;50.021718;99.603494
86000082;812.000000;5373;4;50.010635;99.603380
86010242;812.000000;5374;4;50.000000;99.603270
86020148;812.000000;5374;4;50.017279;99.603450
86030054;813.000000;5375;4;50.006202;99.603336
86040214;813.000000;5375;4;50.023920;99.603521
86050120;813.000000;5376;4;50.012844;99.603406
86060026;813.000000;5377;4;50.001771;99.603292
86070186;813.000000;5377;4;50.019483;99.603477
86080092;813.000000;5378;4;50.008412;99.603362
86090252;813.000000;5378;4;50.026121;99.603547
86100158;813.000000;5379;4;50.015050;99.603433
86110064;813.000000;5380;4;50.003983;99.603319
86120224;813.000000;5380;4;50.021685;99.603503
86130130;814.000000;5381;4;50.010619;99.603389
86140036;814.000000;5381;4;50.027876;99.603569
86150196;814.000000;5382;4;50.017253;99.603459
86160102;814.000000;5383;4;50.006192;99.603345
86170262;814.000000;5383;4;50.023885;99.603530
86180168;814.000000;5384;4;50.012825;99.603415
86190074;814.000000;5385;4;50.001769;99.603301
86200234;814.000000;5385;4;50.019454;99.603486
86210140;814.000000;5386;4;50.008399;99.603372
86220046;814.000000;5386;4;50.025640;99.603551
86230206;814.000000;5387;4;50.015027;99.603442
86240112;814.000000;5388;4;50.003977;99.603328
86250018;815.000000;5388;4;50.021211;99.603507
86260178;815.000000;5389;4;50.010604;99.603398
86270084;815.000000;5389;4;50.027834;99.603578
86280244;815.000000;5390;4;50.017228;99.603468
86290150;815.000000;5391;4;50.006183;99.603354
86300056;815.000000;5391;4;50.023408;99.603534
86310216;815.000000;5392;4;50.012806;99.603424
86320122;815.000000;5393;4;50.001766;99.603310
86330028;815.000000;5393;4;50.018984;99.603490
86340188;815.000000;5394;4;50.008387;99.603381
86350094;815.000000;5394;4;50.025602;99.603560
86360254;816.000000;5396;4;50.015002;99.603378
86370160;816.000000;5397;4;50.003970;99.603264
86380066;816.000000;5397;4;50.021176;99.603443
86390226;816.000000;5398;4;50.010586;99.603334
86400132;816.000000;5398;4;50.027788;99.603513
86410038;816.000000;5399;4;50.016758;99.603400
86420198;816.000000;5400;4;50.006173;99.603290
86430104;816.000000;5400;4;50.023369;99.603470
86440264;816.000000;5401;4;50.012784;99.603360
86450170;816.000000;5402;4;50.001763;99.603247
86460076;817.000000;5402;4;50.018952;99.603426
86470236;817.000000;5403;4;50.008373;99.603317
86480142;817.000000;5403;4;50.025559;99.603496
86490048;817.000000;5404;4;50.014539;99.603382
86500208;817.000000;5405;4;50.003965;99.603273
86510114;817.000000;5405;4;50.021144;99.603452
86520020;817.000000;5406;4;50.010130;99.603338
86530180;817.000000;5406;4;50.027747;99.603522
86540086;817.000000;5407;4;50.016733;99.603408
86550246;817.000000;5408;4;50.006164;99.603299
86560152;817.000000;5408;4;50.023334;99.603478
86570058;818.000000;5409;4;50.012325;99.603365
86580218;818.000000;5410;4;50.001760;99.603256
86590124;818.000000;5410;4;50.018924;99.603435
86600030;818.000000;5411;4;50.007920;99.603321
86610190;818.000000;5411;4;50.025521;99.603505
86620096;818.000000;5412;4;50.014518;99.603391
86630256;818.000000;5413;4;50.003959;99.603282
86640162;818.000000;5413;4;50.021113;99.603461
86650068;818.000000;5414;4;50.010115;99.603347
86660228;818.000000;5414;4;50.027706;99.603531
86670134;818.000000;5415;4;50.016708;99.603417
86680040;819.000000;5416;4;50.005715;99.603304
86690200;819.000000;5416;4;50.023300;99.603487
86700106;819.000000;5417;4;50.012307;99.603374
86710012;819.000000;5418;4;50.001318;99.603260
86720172;819.000000;5418;4;50.018896;99.603444
86730078;819.000000;5419;4;50.007909;99.603330
86740238;819.000000;5419;4;50.025484;99.603514
86750144;819.000000;5420;4;50.014497;99.603400
86760050;819.000000;5421;4;50.003514;99.603287
86770210;819.000000;5421;4;50.021082;99.603470
86780116;819.000000;5422;4;50.010100;99.603356
86790022;820.000000;5422;4;50.027226;99.603535
86800182;820.000000;5423;4;50.016684;99.603426
86810088;820.000000;5424;4;50.005707;99.603313
86820248;820.000000;5424;4;50.023265;99.603496
86830154;820.000000;5425;4;50.012289;99.603383
86840060;820.000000;5426;4;50.001316;99.603269
86850220;820.000000;5426;4;50.018869;99.603452
86860126;820.000000;5427;4;50.007897;99.603339
86870032;820.000000;5427;4;50.025007;99.603518
86880192;820.000000;5428;4;50.014475;99.603409
86890098;820.000000;5429;4;50.003508;99.603296
86900258;821.000000;5429;4;50.021051;99.603479
86910164;821.000000;5430;4;50.010085;99.603365
86920070;821.000000;5430;4;50.027186;99.603544
86930230;821.000000;5431;4;50.016659;99.603435
86940136;821.000000;5432;4;50.005698;99.603322
86950042;821.000000;5432;4;50.022793;99.603500
86960202;821.000000;5433;4;50.012271;99.603392
86970108;821.000000;5434;4;50.001314;99.603278
86980014;821.000000;5434;4;50.018403;99.603457
86990174;821.000000;5435;4;50.007885;99.603348
87000080;821.000000;5435;4;50.024970;99.603526
87010240;822.000000;5436;4;50.014454;99.603418
87020146;822.000000;5437;4;50.003503;99.603305
87030052;822.000000;5437;4;50.020582;99.603483
87040212;822.000000;5438;4;50.010070;99.603374
87050118;822.000000;5438;4;50.027146;99.603552
87060024;822.000000;5439;4;50.016197;99.603439
87070184;822.000000;5440;4;50.005690;99.603331
87080090;822.000000;5440;4;50.022759;99.603509
87090250;822.000000;5441;4;50.012253;99.603401
87100156;822.000000;5442;4;50.001313;99.603288
87110062;822.000000;5442;4;50.018376;99.603466
87120222;822.000000;5443;4;50.007874;99.603357
87130128;823.000000;5443;4;50.024934;99.603535
87140034;823.000000;5444;4;50.013995;99.603422
87150194;823.000000;5445;4;50.003498;99.603314
87160100;823.000000;5445;4;50.020552;99.603492
87170260;823.000000;5446;4;50.010055;99.603383
87180166;823.000000;5446;4;50.027106;99.603561
87190072;823.000000;5447;4;50.016173;99.603448
87200232;823.000000;5448;4;50.005681;99.603340
87210138;823.000000;5448;4;50.022726;99.603518
87220044;823.000000;5449;4;50.011798;99.603405
87230204;824.000000;5450;4;50.001311;99.603297
87240110;824.000000;5450;4;50.018349;99.603474
87250016;824.000000;5451;4;50.007425;99.603361
87260176;824.000000;5451;4;50.024897;99.603544
87270082;824.000000;5452;4;50.013975;99.603431
87280242;824.000000;5453;4;50.003493;99.603323
87290148;824.000000;5453;4;50.020522;99.603500
87300054;824.000000;5454;4;50.009604;99.603388
87310214;824.000000;5454;4;50.027066;99.603570
87320120;824.000000;5455;4;50.016149;99.603457
87330026;824.000000;5456;4;50.005237;99.603344
87340186;825.000000;5456;4;50.022692;99.603526
87350092;825.000000;5457;4;50.011780;99.603414
87360252;825.000000;5458;4;50.001309;99.603306
87370158;825.000000;5458;4;50.018322;99.603483
87380064;825.000000;5459;4;50.007415;99.603370
87390224;825.000000;5459;4;50.024861;99.603552
87400130;825.000000;5461;4;50.013952;99.603368
87410036;825.000000;5462;4;50.003051;99.603255
87420196;825.000000;5462;4;50.020488;99.603437
87430102;825.000000;5463;4;50.009588;99.603324
87440262;826.000000;5463;4;50.027022;99.603506
87450168;826.000000;5464;4;50.016123;99.603394
87460074;826.000000;5465;4;50.005228;99.603281
87470234;826.000000;5465;4;50.022655;99.603463
87480140;826.000000;5466;4;50.011761;99.603351
87490046;826.000000;5467;4;50.000871;99.603238
87500206;826.000000;5467;4;50.018292;99.603420
87510112;826.000000;5468;4;50.007402;99.603307
87520018;826.000000;5468;4;50.024384;99.603484
87530178;826.000000;5469;4;50.013931;99.603377
87540084;826.000000;5470;4;50.003047;99.603264
87550244;827.000000;5470;4;50.020458;99.603446
87560150;827.000000;5471;4;50.009574;99.603333
87570056;827.000000;5471;4;50.026547;99.603510
87580216;827.000000;5472;4;50.016099;99.603403
87590122;827.000000;5473;4;50.005220;99.603290
87600028;827.000000;5473;4;50.022187;99.603467
87610188;827.000000;5474;4;50.011744;99.603359
87620094;827.000000;5475;4;50.000870;99.603247
87630254;827.000000;5475;4;50.018265;99.603429
87640160;827.000000;5476;4;50.007392;99.603316
87650066;827.000000;5476;4;50.024349;99.603493
87660226;828.000000;5477;4;50.013911;99.603385
87670132;828.000000;5478;4;50.003042;99.603273
87680038;828.000000;5478;4;50.019993;99.603450
87690198;828.000000;5479;4;50.009560;99.603342
87700104;828.000000;5479;4;50.026508;99.603519
87710264;828.000000;5480;4;50.016076;99.603411
87720170;828.000000;5481;4;50.005213;99.603299
87730076;828.000000;5481;4;50.022154;99.603476
87740236;828.000000;5482;4;50.011727;99.603368
87750142;828.000000;5483;4;50.000868;99.603256
87760048;828.000000;5483;4;50.017804;99.603433
87770208;829.000000;5484;4;50.007381;99.603325
87780114;829.000000;5484;4;50.024313;99.603502
87790020;829.000000;5485;4;50.013457;99.603390
87800180;829.000000;5486;4;50.003038;99.603282
87810086;829.000000;5486;4;50.019964;99.603459
87820246;829.000000;5487;4;50.009546;99.603351
87830152;829.000000;5487;4;50.026469;99.603528
87840058;829.000000;5488;4;50.015618;99.603416
87850218;829.000000;5489;4;50.005205;99.603308
87860124;829.000000;5489;4;50.022122;99.603485
87870030;829.000000;5490;4;50.011276;99.603373
87880190;830.000000;5491;4;50.000867;99.603265
87890096;830.000000;5491;4;50.017778;99.603442
87900256;830.000000;5492;4;50.007370;99.603334
87910162;830.000000;5492;4;50.024278;99.603511
87920068;830.000000;5493;4;50.013437;99.603399
87930228;830.000000;5494;4;50.003034;99.603291
87940134;830.000000;5494;4;50.019935;99.603467
87950040;830.000000;5495;4;50.009099;99.603356
87960200;830.000000;5495;4;50.026431;99.603536
87970106;830.000000;5496;4;50.015596;99.603424
87980012;830.000000;5497;4;50.004765;99.603313
87990172;831.000000;5497;4;50.022090;99.603493
88000078;831.000000;5498;4;50.011260;99.603381
88010238;831.000000;5499;4;50.000866;99.603274
88020144;831.000000;5499;4;50.017752;99.603450
88030050;831.000000;5500;4;50.006926;99.603338
88040210;831.000000;5500;4;50.024242;99.603519
88050116;831.000000;5501;4;50.013417;99.603407
88060022;831.000000;5502;4;50.002596;99.603296
88070182;831.000000;5502;4;50.019906;99.603476
88080088;831.000000;5503;4;50.009086;99.603364
88090248;831.000000;5503;4;50.026393;99.603545
88100154;832.000000;5504;4;50.015573;99.603433
88110060;832.000000;5505;4;50.004758;99.603321
88120220;832.000000;5505;4;50.022058;99.603502
88130126;832.000000;5506;4;50.011243;99.603390
88140032;832.000000;5507;4;50.000432;99.603279
88150192;832.000000;5507;4;50.017726;99.603459
88160098;832.000000;5508;4;50.006916;99.603347
88170258;832.000000;5508;4;50.024207;99.603528
88180164;832.000000;5509;4;50.013398;99.603416
88190070;832.000000;5510;4;50.002593;99.603304
88200230;832.000000;5510;4;50.019877;99.603485
88210136;833.000000;5511;4;50.009073;99.603373
88220042;833.000000;5511;4;50.025922;99.603549
88230202;833.000000;5512;4;50.015550;99.603442
88240108;833.000000;5513;4;50.004751;99.603330
88250014;833.000000;5513;4;50.021594;99.603506
88260174;833.000000;5514;4;50.011227;99.603399
88270080;833.000000;5515;4;50.000432;99.603288
88280240;833.000000;5515;4;50.017701;99.603468
88290146;833.000000;5516;4;50.006906;99.603356
88300052;833.000000;5516;4;50.023740;99.603532
88310212;833.000000;5517;4;50.013379;99.603425
88320118;834.000000;5518;4;50.002589;99.603313
88330024;834.000000;5518;4;50.019417;99.603489
88340184;834.000000;5519;4;50.009060;99.603382
88350090;834.000000;5519;4;50.025885;99.603558
88360250;834.000000;5520;4;50.015528;99.603451
88370156;834.000000;5521;4;50.004744;99.603339
88380062;834.000000;5521;4;50.021563;99.603515
88390222;834.000000;5522;4;50.011211;99.603408
88400128;834.000000;5523;4;50.000431;99.603296
88410034;834.000000;5523;4;50.017244;99.603472
88420194;834.000000;5524;4;50.006896;99.603365
88430100;835.000000;5524;4;50.023706;99.603540
88440260;835.000000;5526;4;50.013357;99.603362
88450166;835.000000;5527;4;50.002585;99.603251
88460072;835.000000;5527;4;50.019385;99.603426
88470232;835.000000;5528;4;50.009045;99.603320
88480138;835.000000;5528;4;50.025842;99.603495
88490044;835.000000;5529;4;50.015072;99.603384
88500204;835.000000;5530;4;50.004736;99.603277
88510110;835.000000;5530;4;50.021528;99.603452
88520016;835.000000;5531;4;50.010762;99.603341
88530176;836.000000;5532;4;50.000430;99.603234
88540082;836.000000;5532;4;50.017216;99.603409
88550242;836.000000;5533;4;50.006885;99.603303
88560148;836.000000;5533;4;50.023668;99.603478
88570054;836.000000;5534;4;50.012907;99.603367
88580214;836.000000;5535;4;50.002581;99.603260
88590120;836.000000;5535;4;50.019357;99.603435
88600026;836.000000;5536;4;50.008602;99.603324
88610186;836.000000;5536;4;50.025805;99.603503
88620092;836.000000;5537;4;50.015050;99.603392
88630252;836.000000;5538;4;50.004729;99.603286
88640158;836.000000;5538;4;50.021497;99.603461
88650064;837.000000;5539;4;50.010746;99.603350
88660224;837.000000;5540;4;50.000430;99.603243
88670130;837.000000;5540;4;50.017191;99.603418
88680036;837.000000;5541;4;50.006445;99.603307
88690196;837.000000;5541;4;50.023633;99.603486
88700102;837.000000;5542;4;50.012889;99.603375
88710262;837.000000;5543;4;50.002577;99.603269
88720168;837.000000;5543;4;50.019329;99.603444
88730074;837.000000;5544;4;50.008589;99.603333
88740234;837.000000;5544;4;50.025768;99.603512
88750140;838.000000;5545;4;50.015029;99.603401
88760046;838.000000;5546;4;50.004293;99.603290
88770206;838.000000;5546;4;50.021465;99.603469
88780112;838.000000;5547;4;50.010731;99.603358
88790018;838.000000;5548;4;50.000000;99.603248
88800178;838.000000;5548;4;50.017166;99.603427
88810084;838.000000;5549;4;50.006436;99.603316
88820244;838.000000;5549;4;50.023599;99.603495
88830150;838.000000;5550;4;50.012870;99.603384
88840056;838.000000;5551;4;50.002145;99.603273
88850216;838.000000;5551;4;50.019302;99.603452
88860122;838.000000;5552;4;50.008577;99.603342
88870028;839.000000;5552;4;50.025302;99.603516
88880188;839.000000;5553;4;50.015007;99.603410
88890094;839.000000;5554;4;50.004287;99.603299
88900254;839.000000;5554;4;50.021435;99.603478
88910160;839.000000;5555;4;50.010715;99.603367
88920066;839.000000;5556;4;50.000000;99.603257
88930226;839.000000;5556;4;50.017141;99.603435
88940132;839.000000;5557;4;50.006427;99.603325
88950038;839.000000;5557;4;50.023137;99.603499
88960198;839.000000;5558;4;50.012851;99.603393
88970104;840.000000;5559;4;50.002142;99.603282
88980264;840.000000;5559;4;50.019274;99.603461
88990170;840.000000;5560;4;50.008565;99.603350
89000076;840.000000;5560;4;50.025266;99.603525
89010236;840.000000;5561;4;50.014985;99.603418
89020142;840.000000;5562;4;50.004281;99.603308
89030048;840.000000;5562;4;50.020976;99.603482
89040208;840.000000;5563;4;50.010700;99.603376
89050114;840.000000;5564;4;50.000000;99.603265
89060020;840.000000;5564;4;50.016689;99.603440
89070180;840.000000;5565;4;50.006418;99.603334
89080086;841.000000;5565;4;50.023104;99.603508
89090246;841.000000;5566;4;50.012833;99.603402
89100152;841.000000;5567;4;50.002138;99.603291
89110058;841.000000;5567;4;50.018818;99.603465
89120218;841.000000;5568;4;50.008552;99.603359
89130124;841.000000;5568;4;50.025229;99.603533
89140030;841.000000;5569;4;50.014536;99.603423
89150190;841.000000;5570;4;50.004275;99.603317
89160096;841.000000;5570;4;50.020946;99.603491
89170256;841.000000;5571;4;50.010685;99.603385
89180162;841.000000;5572;4;50.000000;99.603274
89190068;841.000000;5572;4;50.016665;99.603448
89200228;842.000000;5573;4;50.006408;99.603342
89210134;842.000000;5573;4;50.023070;99.603516
89220040;842.000000;5574;4;50.012387;99.603406
89230200;842.000000;5575;4;50.002135;99.603300
89240106;842.000000;5575;4;50.018791;99.603474
89250012;842.000000;5576;4;50.008113;99.603363
89260172;842.000000;5576;4;50.025193;99.603542
89270078;842.000000;5577;4;50.014515;99.603431
89280238;842.000000;5578;4;50.004268;99.603326
89290144;842.000000;5578;4;50.020916;99.603499
89300050;843.000000;5579;4;50.010242;99.603389
89310210;843.000000;5580;4;50.000000;99.603283
89320116;843.000000;5580;4;50.016641;99.603457
89330022;843.000000;5581;4;50.005973;99.603347
89340182;843.000000;5581;4;50.023037;99.603525
89350088;843.000000;5582;4;50.012370;99.603414
89360248;843.000000;5583;4;50.002132;99.603309
89370154;843.000000;5583;4;50.018764;99.603482
